path,sha256
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/before-after-state-comparison.json,eaa685803c9bdba13a54990e3cdb4539b12e287da7feaec3d8d098a6cd950603
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/before-minseo-entry.json,d0cff648148387b9b846ac2c3bc2c1b0e9962cfef49761411c97bd4048f7f890
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/before-minseo-entry.sqlite,e11b1f128ad2225158f77a16831054a04e3a4f5660da9b906d851037946cbbe6
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/before-minseo-solo.json,1532d36d6b5205c6e8a4ed439b8a102db112e0034c02a93476910b0acb82fddd
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/before-minseo-solo.sqlite,21aebeaf37d20f076868cdd4abc6803d9327cfc516f0227feaab76a97af01eb4
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/before-minseo-speaking.json,e8d288c198baf03a5335895cbf33e162f4b410966b8afeb0c625b37fd5e110e3
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/before-minseo-speaking.sqlite,0072ccc5a6288e4b74670ca9955af2cf7cfbf261dec8c683f8d578ba14f40074
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/before-people-list-minseo.png,03ecce0db2b9dcac1de66ed907a640e698de348e5b2e7217b6fa48aff78fe80c
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/birefnet-download.log,45dccb0fd44395ffe6969d2fb5ac12a32f361be0607e546cb1c9800420239c22
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/bundle-after-hash.txt,cf931c57754da4b1782b66a0d2f3b896d59b440909dc69623a32e5d103b8b72d
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/bundle-after-minseo.txt,199c5ff9f980bae4edcbd17cd227d0bb2eb76037256a44fc5654197f70547a99
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/bundle-before-hash.txt,4b008e537fd256fd1e868c8df0c6ab219de2e447faebb913ac8294b7dc1cd193
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/capture-save.py,3dd5ad0d470f23e39a12458b423099c2950ba49c207182dd4511779106119a92
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/cleanup-session.ps1,3522e6a1bd11b54bde6b9c6bca2c3e8faca9904e12bf8486bb0982849105f0af
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/code-sha256-final.csv,86ec8f153949b5dbcf6c590148877424f364c1bc2006f5563ad3acc0bb806864
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/comfy-existing-workflows-before.csv,928ef309398df7b29e34171afbd3a802ef63baf84d8eb48d799a71f8009a3135
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/comfy-input-registration.json,3b8dd662f550beb8b890b5b4e4b17bb063270a5ec0baf94e4b49a2dc046a1eca
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/comfy-mask-node-names.txt,cb4687b1b038b77642fef37e689a75c2b784f2aaf5b149c5f9d4b8c7adbbc00c
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/comfy-node-schema.json,5627727c19b9706e0f2b50a73b75a51be6cc0f7ea1cd058b29bc4c1b2f384c7c
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/comfy-qwen-ui-completed.png,a14218d853e8dbed7d19524e7c48d67c219c4f66fc18934c013f97ff7f014c2d
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/comfy-ui-input-path-fix.txt,b002ce355bd1e32992ab5345db92c4f07d4dcd1f6b2ceea672e6d0043b558219
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/computer-use-inputs.ndjson,c6033e354853d2b7f4aa199af1a58eee09c41e84ea3bbac7edefcbd960b6ca5b
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/cumulative-code.patch,c563479955a5154c1dec8053bd0bb3b025613d70e773c3d2ec938232efc8cf9c
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/cutout-api.json,d23f0af0bbe557c9389b6cdac0a63c40b27cc670db9fbc5a08717116792752d8
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/cutout-history.json,f16624f67e7474c736a0846fdfe1ff80819437736e4c1458778c61e63792ba08
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/cutout-job.json,2c9adaab3f5200f64c7b1510e505144451e67fdd08568e80c6f43acf1883198c
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/cutout-workflow.json,7b2a65334e50869fad152e9d809ca88729995a2bfc117c808141add462c7e821
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/cutout-workflow.py,db1059925ac7561bd9dc59df932eb489b5fa5f9d3c64cd34e043e672a93ceba2
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/delivery-check.json,5d8bab27e53a189ddaaa867aa073147701f621a4ace0cc92abaf233612cf5f94
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/emulator-error.log,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/emulator.log,497473278c22e05dc63066c7e388b1d86d578fbb5ca6868cf00ee43ac1bf0cda
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/final-delivery-check.py,486e75a7eee21683e174e8790e8be213468fe54641c35b025a0f7f900c914945
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/finalize-evidence.py,de07da8a73c563cd0fbe7fc776a2a5064e062ecf19f1b50670ad81bc612ab6b4
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/git-diff-check-exit.txt,13bf7b3039c63bf5a50491fa3cfd8eb4e699d1ba1436315aef9cbe5711530354
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/git-diff-check.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/git-final-status.txt,97a74818f65022880ef2979714c68dac14b81d5c453f8ed2aecfbc1259e5b707
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/git-final-untracked.txt,075a7f129939f01fea4d1a586e81dcefbfeefaf57f137931aadce2f91f8b0933
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/gui-scene-scope.json,888fc003175b8ce1a45bed1177d50cbfd83b0c56b78061067bf78f73a6721a9c
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/metro-after.log,3dcb7271dfed89483dd7d903942df593462a242ff40eb6b191019ea2c4b3d012
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/metro-before.log,aad40c7ef262e4ec0fe11a911cfe9b8af36f848340a9df57af78012bb3bc2372
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/npm-test-after-exit.txt,13bf7b3039c63bf5a50491fa3cfd8eb4e699d1ba1436315aef9cbe5711530354
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/npm-test-after.log,7b37cda0ce5bc81632b673078ee90c02c6d8f937ae02634b21e0cbd0c1489fb9
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/preservation-final.json,35073b6e92adbbecd509c687ddc378c299b58a25d1269bef4592e40190b4461f
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/qwen-refinement-api.json,470938304e03ba0430afc433805a1554d27881f3ac8cf9ce6521160d8cbc16ea
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/qwen-refinement-history.json,6762345aee45a2f02335a1a326d8cdd51134332b6941070d24aef881d3b9e823
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/qwen-refinement-job.json,dbb7eb9d7c664f168c96c09b0a2cde11393846ad44570a185bffaf321c001140
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/qwen-refinement-workflow.json,82fe6fec542c4af5b86ab5e5e74775446fa3a9c66adbfa2c7e1b99af52d40eb4
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/qwen-reusable-workflow-final.json,99fe9156754c6cfbe40361ec3c51e64c0cd8e7a47081cccc9ced9a2a90f1ec17
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/qwen-ui-final-history.json,bdd3e67a80e4269ae5e16fa89e87bfd7db08823d9c35fc56c125013fbd52c0de
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/qwen-ui-final-prompt.json,d7d67a50b2c1f4deb522e0afabc82dabdcb075c1a17ffb19b5a4e431d4233beb
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/qwen-ui-final-summary.json,a0452f3f8eb846a9769e181c2c0adf2d17a4d942fbf1dc4a58f47bb0b1d41299
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/qwen-ui-final-workflow.json,290dd523185d5b1c15583d120213913cefa0dfbbf006306d0f2e376b7d55d47c
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/qwen-ui-rerun-history.json,aa9165bce8496b2aafe3b05488136dcf99b1d47710fb603a8a68b1e4c584ecf7
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/qwen-ui-rerun-prompt.json,e2beec64e2fe8e118ca5b3f7384568c4fe5f4cfe671f8e77713bb78e5895f427
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/qwen-ui-rerun-workflow.json,dcf50aeff22ffe69faa0023eccef4e8ba14b10a5c97dfe0af956b1f52e2998ff
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/qwen-workflow.py,6d7561a8e339c0f4f411c7efbb9a8de9d58cbd4a94af2ec91b42e09294095040
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/restored-safe-a-resume.json,508174bc6410ca4fa666af37239cd229dea881e3d7785062c183649a36e14650
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/restored-safe-a-resume.sqlite,acd8c3301e408462dd1ce3379877e35284d1957a6ef6f3fb5a4676cb07f1a033
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/resume-final.json,2cb586360e574de53e0bc06a6fe17565a312469ae38685701daed53dcfbd5774
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/resume-final.sqlite,4242a01388a4b557b5ea1bc361c40d4961c66e34872d91771db6149cf4c0501e
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/session-cleanup.json,ec2ca5e0fc02d0f27eea4a00ee06e4d7952d5c07d01c1114b54f43aaf571c062
docs/qa/production/2026-09-12-minseo-qwen/NEXT_BATCH.md,136a4e34853ede8a3a642e2cd44f998b94896eb3a401a775dda65d4c912662e9
docs/qa/production/2026-09-12-minseo-qwen/artifact-manifest.csv,15363b5cab1894b8baba692894560eeaf01410517728a7ca70fe0ed790791303
docs/story/CH00_WHITE_NIGHT.md,e74f5855439d1c334faa43cf226f8d42b9daaa0cab9cfc149d0f348a52744fc1
docs/story/CH01_FIRST_SEARCH.md,8e281c627664f092c515806303f73e10b3e345dc033214798c090931241b459b
docs/story/CHARACTER_VOICE_BIBLE.md,193f23a39e2350d4f17a6ecb56e01f2d4a5b3539ab56df5216c37bd11dbce80c
docs/story/DIALOGUE_SOURCE_PRIORITY.md,fd24b85305660e5f52051e5ff2b96c486bc8d28ed298f3200a335d056978adef
docs/story/LOOP2_FIRST_INTERVENTION.md,b6543791b422557225c03b6c8b2b02a51d3fb0a0fa674bf60df57aadce69e032
docs/story/LOOP2_SEOYUN_DID_NOT_KNOW.md,e966bf5db2009532979950e21819c21acff2463a57796e2dffcd3ff2032dd86f
docs/story/NARRATIVE_STYLE_GUIDE.md,4c2b1f26a855ef064658cb6e592eacfaa1ed7d85315180d5952d955b7da0b9ad
docs/story/production/v02/00_CANON_LOCK.md,c1900c53ed7d4d1efb9c71ad402ccfa445a25710dbe907393ff4006bd003d242
docs/story/production/v02/01_FULL_SCENARIO_MASTER.md,06bebe423149417a2e69e6f7b3a16bd4ee47dc8fc502473e4ad0d263bd467b9c
docs/story/production/v02/02_BRANCH_AND_STATE_CONTRACTS.md,ecbeb2379b3411f6565854aa5acf5db83e75d2e2fa236a2d7b769065d11dc4a1
docs/story/production/v02/03_LANGUAGE_AND_CONTINUITY_QA.md,9a473df2dac527fd70319ae7b9b1d5170976822e587fcd1eb8a582d5cc588198
docs/story/production/v02/04_CODEX_IMPLEMENTATION_HANDOFF.md,d828e7cfc779aa4eae065108047902e441b679588228e6b082794608ab678605
docs/story/production/v02/05_AUTONOMOUS_PRODUCTION_OPERATIONS.md,2d0ec127e12f3481a025399b50a15d1d1d84e6f99c744684f2acdab4576b8e12
docs/story/production/v02/README.md,836920f8b0e2990a2ac5686087ba53edda2cddedaa0f8c5a92654a16329314ec
docs/story/production/v02/scripts/CH03_THREE_TESTIMONIES.md,c022afa1e3fdf95416a8c1aeae4506b5caf5cf381ffbbc7be0144ced055cac9a
docs/story/production/v02/scripts/CH04_BELOW_THE_WARD.md,319edaa5536b2dd07b63fb1101a74d674ebeeec45c992860307d3946bf7fc1ef
docs/story/production/v02/scripts/CH05_THE_SIXTH_ROOM.md,d66176b4edf27781c4ed2cb5b388f61ff89f3293b3e6e7eed78153cd3d3e167e
docs/story/production/v02/scripts/CH06_NIGHTS_LEFT_BEHIND.md,c50ca2a19cfbf58add1568c0a25410180a0a9e3db4d6b1af9f2b64798ec10c8b
docs/story/production/v02/scripts/CH07_ZERO_HOUR.md,968c11b7155162a3019f377367a4123b3e7c188fcc2dee3136cbd09fdb80f972
metro.config.js,59de1e157c8cb0a635297c9aced63e12a9340c43a8a96ba878757559a2ab77b0
package-lock.json,b51f7b88e126054903cb5133fdeb69d0dbbeba2599563c9e2827a2ed9899e5a1
package.json,0d51c4ba98ffb12d81f575ca21456a341970fd7408a48b3ee16128b17763a9b8
scripts/extract-character-with-vision.swift,53def501604d56be4fb45cd4123b5376d858b1a9bc3e8f0505e3651d3f90fa2f
scripts/measure-vertical-slice.ts,45c3525ab763158abed69dce4f7de06384c86d5cd780f98c7b89e6d3bca6d73a
scripts/overlay-evidence-number.swift,eeef1ec0f1ec2164e588437433c3ae191529974b26d1099da6e23541c58e415f
scripts/remove-character-background.swift,0f61170ac2a100bf0191ae5760b4fbb733de166d7cb3beea6fe1925bca8d2026
scripts/run-narrative-simulation.ts,d2b7cc73bc74f1ff81acae52b485bd3669893f00cc77f7fec4db9c1875c38b9a
scripts/test-chapter3.ts,2344618df94777840b69f902c72dee4e70ad7bedc49ce5f116d352411d3dd84f
scripts/test-character-presentation.ts,ffbc427236bc7c73261b81baf357a8439d08378cd8754f45d47e7da655856f80
scripts/test-choice-presentation.ts,b2bb4bc3b0c6163f715bab3e183ab0a6f034bc66511266b73de1e8caa436488c
scripts/test-death-memory.ts,2cb12939de34731e4ba05f0b15da13a06a756645cdc133145134169051bfe680
scripts/test-deductions.ts,57fc647218283f910cb5c6ce716a5751f5c108c5e6d50e960e5210580def93d7
scripts/test-dialogue-beats.ts,dcfd9734ee93509975ec7aea1233a23b95f395eaa0737d5aecd028e3e46bbbed
scripts/test-foreknowledge-history.ts,cc8ada4687a1a05a085b8c604eba7cd5e76e7407b642ae65c958ceb916a3de18
scripts/test-investigation.ts,c3619da74f59cbb68d5095a89bde286cd351e0706fb9909f9ed587659552c707
scripts/test-narrative-input.ts,12a1a6f304ebee5357d6b23051a30424a32861675926a0467953c6e0f9be35f3
scripts/test-onboarding.ts,0111fc71b98472e6d5d1b0396897e6b26b3561b126eac346da91e6f06783f72d
scripts/test-responsive-layout.ts,70c282dab9b1451a6f1633ba39b2ce15926c1eca7a4e8898b9a1f0ebb076f929
scripts/verify-chapter3-source.ts,c6c9ed0b9b21058b3f73a39c582d2ace2201cdb081dbf6fb01908b5f82936522
scripts/verify-dialogue-source.ts,b680762927a66f693a164b5d67fd0904f226f33356f81f5b6b47eb58c56c8095
src/content/chapter3.ts,66e55d884f984831446b76946312d28710317b97b144793dc1a204d353087760
src/content/prologue.ts,d3ca5b10ab46971d62a8226835f83a1d0acfa2a5fbea46eb06954fe9013d1aaa
src/content/story.ts,600dc086761547ae199c6f2ee9ed24aae39c51f597b377c88556cf126304b897
src/debug/NarrativeDebugPlayer.tsx,0e8196d2d2bd18ac8987f9301e3702156588c483e4ba3008da7a0c53bd91323b
src/debug/chapter3Checkpoint.ts,e557034379003df196bf8a04db68037541c037b2ba2819d642655d2b8a06b150
src/engine/choices.ts,0d0d7a6b1611d6e40e28ffe3570982398e73a0d7a9ed387e0b1311e4b03fbecb
src/engine/conditions.ts,20dee7e404533ce17b686a49384db8c4acfc2288ab3cc6f2caf02d1dfe16f687
src/engine/effects.ts,1e3da8434dd59eedd92177887e0d0ac6df14f5a44b2a62d6d35fb5681e7d080e
src/engine/index.ts,acbc619f294f0828b6254e0d187f340824b046833f9e9340d85d189bf4d52dc9
src/engine/loop.ts,73b01fea21282c976aed8681cdae09a8c88e66c5d261425d1a7d2d51e4956f3c
src/engine/simulation.ts,4d243a8294dee13e525b4bb0a75c151c7c3f13b7327b91337600aa35480dd6be
src/engine/types.ts,8dd130d08a8ec46718ad0da49e0f3ed95bb91074a8fa9a4183cea0105bbbb41d
src/gameplay/choicePresentation.ts,76780315ed3a2f7f5da26e254b10e8855ab7ff04dbee806c1d20d29be2e30c65
src/gameplay/deathMemory.ts,272e49862f18598c44a007020b0eda5f97f20f77b013236ebbb7a6c1e488e023
src/gameplay/deductions.ts,451aa0ae030100b03b6fa82d55c030b45ab0ed2ddaabc189152805fee70a0e30
src/gameplay/gameClock.ts,f527b376f3de18c94667eb093abbecdeeb9635e5d506661492e5f5eac3b40117
src/gameplay/investigation.ts,6013cfdf59291c8d8637f1290ba6884422e52edf0396e46b3930e38764286309
src/gameplay/tutorial.ts,7537b2c35d6405ce3a0e5176d4dce1f931c97c7dec33c5a2981e7137eefcdc9f
src/store/useGamePreferences.ts,a0e71e9317a06042a581eab980c8202bde89421bfc680df481fc19ead1a05d4f
src/store/useNarrativeStore.ts,1f7ce2a93f5b1a98f09cdc6b3ea40abc7e5b510b2ba2c18b7880a0135fbee831
src/ui/FieldKit.tsx,9a826df37741f4afb8840fd6e4e0c6a27f7edea61b3dd6a34e05c511cfe3e061
src/ui/GameMenu.tsx,f704836aeb5ca6584b50d030e768f8c4bf149fa8847e40ff3f6858cb95874cd5
src/ui/NarrativePlayer.tsx,6d5e0bc8c69cff8a5f8843cf0f1d3d139d7110fa5e5e1104c321b49fed695e43
src/ui/chapter3Dialogue.ts,a930a64f79b0fccaf7ba8d7b0a27ea6e6fed522f27193a1c88530e8ce1e698c7
src/ui/dialogueBeats.ts,5b84d94f2b129f36dc608a3294ea16067bfe77f5cdbb2d7f36a067218c7fcbff
src/ui/layout.ts,a8faf272a39a9d2c4cd755657121ff13715ba96f547b67b14901b1d1b855e313
src/ui/narrativeInput.ts,e78c5cc503ba86a1542de41f55a1282c66856d26d0fbb7aa39cd55aa6fc06732
store/useGameStore.ts,204bc31fa8b572401910759a5365f82de9b4176e8f365825fed5b0b044b988ad
tsconfig.json,0e4e179bf2b46f76830948a1ed1b447dbd0d97736e4b68248a1fe77db1fa90ea
